0.5614754098360656,0.5478128787395546,0.03422185647227455
0.7637130801687764,0.7174854705711131,0.035164817294479095
0.7543859649122807,0.7079365448041995,0.039174861479750474
0.7459016393442623,0.6908923047572331,0.04236669762594193
0.5952380952380952,0.5734768359898684,0.0351225894628664
0.7450980392156863,0.7086394182085954,0.03443740258921231
0.5046728971962616,0.4985897776074375,0.03541009663394287
0.6980392156862745,0.6892903598785948,0.05653608147032052
0.7566371681415929,0.6983239266829173,0.039135053568512254
0.7754237288135594,0.7177886629965178,0.04365999697838791
0.6470588235294118,0.6373255119222198,0.04863319348218533
0.7131147540983607,0.6618053466686724,0.04994182974825619
0.7415254237288136,0.6902480962908368,0.043491411933694
0.7435897435897436,0.6902235695339145,0.040146534469967673
0.4738955823293173,0.48947463799886604,0.04616977165118088
0.586046511627907,0.5946609891909597,0.045552687182696984
0.8431372549019608,0.7660688869911759,0.05326787260846099
0.6902654867256637,0.6373325296583484,0.04739626887863779
0.788235294117647,0.7242923351158648,0.05654655016983296
0.6826923076923077,0.6280381944444444,0.04400269486555981
0.4069767441860465,0.44293520484798243,0.05045575235813301
0.7076923076923077,0.6564420428056775,0.05837905583022037
0.6181818181818182,0.5844715093518916,0.03769130036995616
0.6104651162790697,0.5698585360625883,0.027522372712381366
0.7025641025641025,0.6670642809807829,0.039479571023204166
0.7697368421052632,0.7122636587503667,0.04819283733370342
0.4236453201970443,0.45685874168179014,0.038038404526687705
0.7569721115537849,0.6992769662092381,0.048884364030483886
0.6422413793103449,0.614420743581294,0.03540934515634668
0.5673469387755102,0.5570153061224488,0.0476406407033754
0.7722772277227723,0.7142038651199326,0.04003930233719262
0.6861702127659575,0.6460044638773534,0.03942880104754304
0.5042735042735043,0.5270427350427341,0.03455454043392505
0.7725490196078432,0.7076493125986035,0.051063284673227245
0.6823529411764706,0.6528613911655903,0.05209075735934494
0.7382198952879581,0.6866737291845412,0.0428414787543519
0.7530864197530864,0.689577808260935,0.04513175016512872
0.5528455284552846,0.5483007625107298,0.03599369739007954
0.5347826086956522,0.5358765778401122,0.03248590610363732
0.7098039215686275,0.6581799131866484,0.0540440665949439
0.796078431372549,0.7325524075721015,0.03771793502430707
0.7723214285714286,0.7125932300631104,0.037343491584772
0.7254901960784313,0.7023661144044173,0.04782850824153599
0.5737051792828686,0.5410998493074333,0.040152292196303965
0.75,0.6977819795747388,0.04442276781663704
0.803921568627451,0.7594734523022697,0.044225163553204654
0.6789473684210526,0.6494506468190681,0.04625549253474396
0.6627450980392157,0.6503987240829345,0.058255503636906354
1.0,0.8738109105028139,0.03979495283760069
0.4375,0.47161885245901675,0.043736084778408804
0.37433155080213903,0.44954959062575256,0.05618550288734459
0.6901960784313725,0.6466171711403008,0.044965751573104146
0.7655502392344498,0.7049720614313957,0.045377340886606006
0.702020202020202,0.6567988331249638,0.05229746889573383
0.6062992125984252,0.5570296196271691,0.037299673522467464
0.4444444444444444,0.44868919027734616,0.05291157252314918
0.6784313725490196,0.6647058823529424,0.05794024276377217
0.6836734693877551,0.6404700434390622,0.044702131409006245
0.7305699481865285,0.6760812589828137,0.05218638780627679
0.7354497354497355,0.6750558974074685,0.054179575483153275
0.665158371040724,0.6158539384880648,0.045016341426109774
0.7083333333333334,0.6655993852459015,0.04372289039579694
0.6864864864864865,0.6493908834207348,0.04627663874190097
0.7901785714285714,0.7201675183739095,0.043249715630791136
0.7794117647058824,0.7326050185568374,0.039184647175781115
0.7228260869565217,0.6585197285750182,0.042167462522045715
0.6514522821576764,0.6139266882893324,0.0323542406647107
0.5892857142857143,0.5797647257955314,0.037119867390027816
0.6470588235294118,0.6438131313131307,0.04373333439026594
0.4336283185840708,0.4580023742715295,0.04420545328539351
0.4549019607843137,0.486420074955191,0.047111652245572636
0.5019607843137255,0.5364713717654896,0.03913754895562015
0.6588235294117647,0.6445255620050668,0.059316239221360124
0.803921568627451,0.7416521527426635,0.04603712546138384
0.6991150442477876,0.6487004389937956,0.03196843532852232
0.7712418300653595,0.7054745450737898,0.04502013655978173
0.7019607843137254,0.7171556583321289,0.03706767891527675
0.5686274509803921,0.5592890723540875,0.04887904473240918
0.73568281938326,0.6786309534873625,0.05309476646006316
0.7551020408163265,0.6848948816095727,0.0461919533118944
0.7692307692307693,0.7184688611479181,0.042635494388647055
0.748792270531401,0.7052692789407756,0.02515117683537492
0.4232558139534884,0.4594955048666319,0.03808352654583327
0.7681159420289855,0.7075531577277068,0.0478495895394757
0.7272727272727273,0.6725864247395343,0.039272645744085524
0.7420814479638009,0.6885119901619168,0.042024068915407393
0.5674418604651162,0.555877906976744,0.04079821116143861
0.6098654708520179,0.5819076571958393,0.03505829900611818
0.7,0.6209830124575313,0.03893500650644039
0.5947368421052631,0.5610747051114009,0.04563239823046119
0.47058823529411764,0.4680544363864266,0.03994744376159596
0.75,0.6880510793554282,0.055897001205266895
0.6226415094339622,0.5936638243831639,0.03656014777544995
0.5490196078431373,0.5653484432501892,0.05365159705590659
0.6752136752136753,0.6380831777371064,0.034074289063750124
0.7215686274509804,0.683110565850928,0.04109999063612045
0.6462264150943396,0.6011445315690593,0.037087470274617604
0.6448598130841121,0.6227472901589112,0.03764636165091227
0.7450980392156863,0.6925426576620664,0.042534190156435704
0.6274509803921569,0.6401196978257689,0.05218411943265819
0.7361111111111112,0.6814670888505078,0.04719793667139259
0.9568627450980393,0.8411559485830483,0.043235171149761074
0.7209302325581395,0.6292712332244036,0.08164935398122215
0.7345132743362832,0.6858620837074062,0.0429065065840203
0.6742081447963801,0.6260908209437619,0.0365082029954922
0.5176470588235295,0.5388290527478592,0.04605462901249356
0.7761904761904762,0.7182142857142859,0.03703479938271605
0.6431372549019608,0.6471532649757151,0.05488440392132269
0.783068783068783,0.7234449335289669,0.04639966391212174
0.751219512195122,0.6934632545669186,0.039811526819775275
0.7647058823529411,0.7230672063847491,0.05772248340297234
0.7647058823529411,0.7245321873041449,0.05215092406435155
0.7121212121212122,0.6792397660818725,0.045177919405024254
0.6224066390041494,0.6284242066428835,0.03666814402688022
0.7718446601941747,0.6982648213179096,0.053523377972602204
0.6445497630331753,0.5864949515763447,0.038091127973464575
0.5127118644067796,0.48623294830574615,0.02935831932958142
0.4858757062146893,0.48149005364857766,0.043607854922165
0.6862745098039216,0.6344275537930527,0.05207427447026183
0.6910994764397905,0.6438895198420375,0.04211735028826904
0.7815533980582524,0.7187617232634551,0.04526417210323759
0.6666666666666666,0.6096175540619987,0.04678975885544006
0.7470588235294118,0.6892335410985586,0.04879632356071161
0.7361111111111112,0.6859644582470655,0.0420936504804299
0.4827586206896552,0.45175742244707756,0.036789581068167876
0.5855855855855856,0.5585028901197809,0.03985316596064039
0.5770750988142292,0.5627704590122508,0.043950801399363075
