0.7445255474452555,0.6785077047850768,0.0545419351189149
0.7370892018779343,0.6792362169540501,0.04840561302196032
0.7068273092369478,0.6674338347933872,0.03958723319920611
0.7766497461928934,0.7005619460097178,0.05170345843658749
0.7910447761194029,0.7188923974084895,0.04535130730796167
0.7309417040358744,0.6726457399103143,0.0538889806319274
0.7414634146341463,0.665194146341463,0.055301437738488994
0.7210526315789474,0.6531565370864829,0.060036833528786096
0.7167630057803468,0.6604433813921559,0.057964274594140594
0.7033492822966507,0.6500802389750194,0.05903963308010741
0.6453900709219859,0.6059506990278962,0.06423793930111221
0.7058823529411765,0.6510585258771441,0.04598749541803624
0.7131782945736435,0.6632123202556399,0.05416705656916768
0.7384615384615385,0.67605153467222,0.04937050575354008
0.7419354838709677,0.6773029597605585,0.054316366511617004
0.7133333333333334,0.6591940126655149,0.054982885214583596
0.7717391304347826,0.6993419161102756,0.0488268567116821
0.7153846153846154,0.6553363303363288,0.0561757680520168
0.7346938775510204,0.6762228701004256,0.05471845054062781
0.7464788732394366,0.6983592784778861,0.047390285616699605
0.7101449275362319,0.6478652565609078,0.05686004500031809
0.759493670886076,0.6895864454752733,0.0470885202657569
0.756578947368421,0.6920378092368071,0.050060933359164395
0.7279411764705882,0.6685500739758173,0.05346863540197732
0.6420454545454546,0.6002019344549052,0.04687527931255717
0.6918238993710691,0.6410444291008501,0.05840284050760053
0.7357142857142858,0.6732608434458733,0.0512514701938201
0.7857142857142857,0.7184548042486761,0.04242692940586586
0.7559523809523809,0.6939708425994553,0.051117613564823736
0.7737556561085973,0.7021322588245006,0.047900943745974055
0.7414634146341463,0.6807520578319125,0.04873382737175461
0.7158469945355191,0.6557200395703792,0.059084924382714316
0.7510729613733905,0.6859542408991257,0.05471787693588019
0.7277486910994765,0.6635311422017552,0.04526293617302841
0.6881720430107527,0.644593635718574,0.05712162432115153
0.7314814814814815,0.6691926575698511,0.05983827559213112
0.7,0.65382263870636,0.052514074105770525
0.7175925925925926,0.6689880576599324,0.05598611252923798
0.76,0.6913365155131266,0.045299367266458196
0.7696335078534031,0.707721464443284,0.04838636129417635
0.7704081632653061,0.7036048347910582,0.04632073453980283
0.7647058823529411,0.7002891712959418,0.049146388554809274
0.7534883720930232,0.6922474122302558,0.050411859073952146
0.7005347593582888,0.6431177398741997,0.059585225822588184
0.6918604651162791,0.6363509513742085,0.05142088179896215
0.6954314720812182,0.645701439190858,0.05891271478053109
0.6875,0.6418539907269424,0.058283790105895884
0.7584269662921348,0.6894218837648072,0.04879496950039524
0.7407407407407407,0.6718674407353648,0.05068385879206866
0.7587939698492462,0.6942207551004673,0.044981443824623185
0.7767441860465116,0.7062783956858784,0.04897281084128538
0.711864406779661,0.6619309987954058,0.04071417390644134
0.7156862745098039,0.6609170751633978,0.052312110588976196
0.6878612716763006,0.6410765895953765,0.05944902047060619
0.7228915662650602,0.6728680727324293,0.05325318640263306
0.7083333333333334,0.651915801988759,0.05317060958817005
